   0   8   8
    5    4  0.529395592E-22  0.000000000E+00 -0.198523347E-22  0.000000000E+00
    5    5  0.112496563E-21 -0.330872245E-22 -0.695506733E-11  0.142614148E-11
    6   -6  0.000000000E+00  0.992616735E-23  0.992616735E-23 -0.165436123E-23
    6   -5 -0.620191643E-07  0.589448332E-06 -0.297785021E-22  0.661744490E-23
    6   -4  0.330872245E-23  0.827180613E-23 -0.248154184E-23 -0.165436123E-23
    6   -3 -0.345964739E-12  0.704105225E-11 -0.132348898E-22 -0.330872245E-22
    6   -2 -0.107533480E-22  0.124077092E-23 -0.330872245E-23 -0.537667398E-23
    6   -1  0.136028684E-11 -0.145721128E-10  0.397046694E-22  0.132348898E-22
    6    0 -0.248154184E-23  0.827180613E-24  0.206795153E-23 -0.827180613E-24
    6    1  0.901684103E-07 -0.109956819E-05  0.132348898E-22 -0.132348898E-22
    6    2 -0.310192730E-23  0.103397577E-23 -0.806501097E-23 -0.310192730E-23
    6    3  0.107641317E-11 -0.162986741E-10  0.000000000E+00  0.330872245E-22
    6    4  0.827180613E-24 -0.289513214E-23 -0.248154184E-23 -0.951257704E-23
    6    5 -0.454601139E-12  0.554986212E-11 -0.132348898E-22  0.264697796E-22
    6    6  0.744462551E-23  0.165436123E-23 -0.165436123E-22 -0.148892510E-22
    7   -7 -0.413590306E-23 -0.413590306E-23 -0.523238363E-12  0.686275870E-13
    7   -6  0.165436123E-23 -0.413590306E-23  0.000000000E+00  0.000000000E+00
    7   -5  0.827180613E-24 -0.516987883E-24 -0.210147775E-07  0.201614819E-08
    7   -4  0.330872245E-23  0.000000000E+00  0.000000000E+00  0.165436123E-23
    7   -3  0.289513214E-23  0.248154184E-23 -0.160562888E-12 -0.351343257E-14
    7   -2 -0.248154184E-23 -0.661744490E-23 -0.620385459E-24  0.000000000E+00
    7   -1 -0.206795153E-24  0.930578189E-24  0.130561502E-12 -0.234239455E-14
    7    0 -0.330872245E-23  0.165436123E-23  0.000000000E+00  0.330872245E-23
    7    1  0.000000000E+00 -0.191285517E-23  0.132875772E-08 -0.102168550E-08
    7    2 -0.330872245E-23  0.000000000E+00 -0.330872245E-23  0.496308368E-23
    7    3  0.827180613E-24 -0.103397577E-24 -0.199727242E-12 -0.285704917E-13
    7    4  0.206795153E-23  0.000000000E+00 -0.144756607E-23  0.330872245E-23
    7    5  0.413590306E-24  0.248154184E-23  0.174351208E-12 -0.344972488E-13
    7    6  0.165436123E-23 -0.248154184E-23 -0.165436123E-23 -0.248154184E-23
    7    7  0.827180613E-24  0.723783036E-24  0.242825432E-07 -0.334333588E-09
    8   -8 -0.723783036E-24 -0.439439700E-24  0.155096365E-24  0.232644547E-24
    8   -7  0.357637652E-13 -0.439943477E-12 -0.413590306E-24 -0.206795153E-24
    8   -6  0.103397577E-24 -0.336042124E-24  0.439439700E-24 -0.284343336E-24
    8   -5  0.140267687E-08 -0.263325101E-07  0.465289095E-24 -0.206795153E-23
    8   -4 -0.646234854E-25 -0.258493941E-25 -0.646234854E-25  0.000000000E+00
    8   -3  0.125382568E-13 -0.317968106E-12 -0.413590306E-24  0.144756607E-23
    8   -2  0.180945759E-24 -0.387740912E-25 -0.258493941E-25  0.271418638E-24
    8   -1 -0.326559708E-13  0.600891900E-12  0.000000000E+00  0.413590306E-24
    8    0  0.387740912E-25  0.387740912E-25 -0.258493941E-25 -0.129246971E-25
    8    1 -0.187620722E-08  0.381517875E-07 -0.206795153E-24  0.165436123E-23
    8    2 -0.129246971E-25  0.319886253E-24  0.206795153E-24 -0.258493941E-25
    8    3 -0.295058813E-13  0.653854693E-12  0.413590306E-24 -0.103397577E-23
    8    4  0.284343336E-24  0.652697202E-24  0.000000000E+00 -0.452364397E-25
    8    5  0.154102936E-13 -0.298326210E-12 -0.165436123E-23  0.124077092E-23
    8    6  0.000000000E+00  0.103397577E-24 -0.374816215E-24 -0.439439700E-24
    8    7  0.175080984E-08 -0.265313190E-07  0.155096365E-24 -0.413590306E-24
    8    8 -0.284343336E-24 -0.516987883E-25 -0.155096365E-24 -0.516987883E-25
    8    1    2
    1   -1  0.404652022E-09 -0.194325909E-10 -0.317637355E-21  0.105879118E-20
    1    0  0.169406589E-20  0.423516474E-21  0.000000000E+00  0.338813179E-20
    1    1 -0.108945903E-04  0.151900604E-04  0.105879118E-20 -0.172053567E-21
    2   -2 -0.105879118E-20 -0.635274710E-21  0.000000000E+00  0.105879118E-20
    2   -1  0.741153829E-21  0.000000000E+00  0.377704266E-09  0.190762049E-09
    2    0 -0.317637355E-21  0.529395592E-21 -0.105879118E-21 -0.105879118E-21
    2    1 -0.127054942E-20  0.000000000E+00  0.225396374E-04 -0.128226469E-04
    2    2 -0.232934060E-20 -0.264697796E-21 -0.127054942E-20  0.174700545E-20
    3   -3  0.557894567E-10 -0.765575003E-10 -0.423516474E-21 -0.105879118E-21
    3   -2 -0.158818678E-21  0.211758237E-21 -0.264697796E-21 -0.370576914E-21
    3   -1 -0.274933330E-10 -0.408789908E-10  0.370576914E-21 -0.794093388E-22
    3    0  0.000000000E+00 -0.105879118E-21  0.635274710E-21  0.264697796E-21
    3    1  0.225240882E-05  0.284782002E-06 -0.291167576E-21 -0.926442286E-22
    3    2  0.264697796E-21  0.211758237E-21 -0.264697796E-21  0.105879118E-21
    3    3 -0.509601216E-10  0.914237869E-10  0.794093388E-21 -0.423516474E-21
    4   -4  0.132348898E-21 -0.357342025E-21 -0.158818678E-21  0.185288457E-21
    4   -3 -0.158818678E-21 -0.827180613E-23 -0.309558039E-11 -0.146293546E-10
    4   -2 -0.264697796E-22  0.132348898E-21  0.132348898E-22 -0.105879118E-21
    4   -1 -0.926442286E-22  0.529395592E-22 -0.300360133E-10  0.742869461E-11
    4    0  0.330872245E-22 -0.314328633E-22  0.397046694E-22  0.148892510E-22
    4    1 -0.794093388E-22 -0.238228016E-21 -0.180983635E-05  0.272401090E-05
    4    2  0.529395592E-22  0.330872245E-22  0.661744490E-22 -0.112496563E-21
    4    3 -0.529395592E-22 -0.661744490E-22 -0.127630979E-10  0.373718215E-10
    4    4 -0.529395592E-22  0.794093388E-22  0.529395592E-22  0.105879118E-21
    5   -5 -0.160639449E-06 -0.431940957E-06 -0.330872245E-23  0.264697796E-22
    5   -4  0.496308368E-22  0.661744490E-23  0.330872245E-23  0.661744490E-23
    5   -3 -0.446872583E-11  0.240312111E-11  0.264697796E-22 -0.992616735E-23
    5   -2  0.330872245E-23 -0.132348898E-22  0.000000000E+00  0.397046694E-22
    5   -1  0.264912024E-11  0.253524063E-11 -0.264697796E-22  0.413590306E-23
    5    0 -0.132348898E-22 -0.107533480E-22  0.000000000E+00  0.272969602E-22
    5    1 -0.127897356E-06 -0.839580846E-08  0.992616735E-23  0.620385459E-23
    5    2 -0.661744490E-22 -0.132348898E-22  0.000000000E+00  0.000000000E+00
    5    3  0.963270556E-13 -0.398090185E-11 -0.397046694E-22 -0.264697796E-22
    5    4 -0.198523347E-22  0.529395592E-22  0.132348898E-22  0.661744490E-23
    5    5 -0.614715003E-11  0.171704467E-11  0.264697796E-22  0.827180613E-22
    6   -6 -0.194387444E-22 -0.124077092E-22  0.537667398E-23  0.579026429E-23
    6   -5 -0.992616735E-23  0.000000000E+00 -0.293356247E-07  0.921298750E-07
    6   -4 -0.827180613E-24  0.119941189E-22  0.165436123E-23 -0.620385459E-23
    6   -3  0.115805286E-22  0.372231276E-23  0.336621091E-14  0.124301511E-11
    6   -2  0.206795153E-23  0.413590306E-24  0.289513214E-23  0.537667398E-23
    6   -1  0.827180613E-23  0.661744490E-23  0.101027020E-11 -0.167940948E-11
    6    0 -0.579026429E-23 -0.620385459E-24 -0.392910791E-23  0.930578189E-24
    6    1 -0.248154184E-23  0.165436123E-23  0.589243364E-07 -0.174398744E-06
    6    2  0.827180613E-24 -0.620385459E-23 -0.330872245E-23  0.372231276E-23
    6    3  0.165436123E-23 -0.124077092E-23  0.559673003E-12 -0.281072910E-11
    6    4  0.992616735E-23 -0.827180613E-24  0.000000000E+00 -0.165436123E-23
    6    5 -0.165436123E-23 -0.661744490E-23 -0.114031502E-12  0.532017953E-12
    6    6  0.165436123E-22  0.000000000E+00 -0.827180613E-24  0.000000000E+00
    7   -7  0.126581886E-12  0.424523805E-12 -0.620385459E-24  0.206795153E-23
    7   -6 -0.827180613E-24  0.103397577E-23 -0.206795153E-23  0.723783036E-24
    7   -5  0.138293422E-07  0.925358666E-08  0.206795153E-24  0.516987883E-24
    7   -4 -0.206795153E-23 -0.165436123E-23  0.827180613E-24 -0.124077092E-23
    7   -3  0.189833059E-12 -0.447992892E-13 -0.426515003E-24  0.124077092E-23
    7   -2 -0.206795153E-24  0.413590306E-24 -0.206795153E-24  0.000000000E+00
    7   -1 -0.128030798E-12 -0.647571032E-13  0.723783036E-24 -0.516987883E-24
    7    0 -0.413590306E-24  0.413590306E-24 -0.827180613E-24  0.413590306E-24
    7    1  0.290065350E-08 -0.211145739E-09 -0.516987883E-24 -0.103397577E-24
    7    2  0.000000000E+00  0.827180613E-24  0.000000000E+00  0.413590306E-24
    7    3  0.472458606E-13  0.979738508E-13  0.646234854E-24  0.206795153E-24
    7    4 -0.310192730E-24 -0.206795153E-23 -0.103397577E-24  0.000000000E+00
    7    5  0.304105894E-13 -0.791720928E-13 -0.827180613E-24 -0.206795153E-23
    7    6 -0.124077092E-23  0.000000000E+00  0.000000000E+00 -0.124077092E-23
    7    7 -0.290570096E-07 -0.195800397E-07  0.124077092E-23 -0.186115638E-23
    8   -8  0.516987883E-25  0.245569244E-24 -0.258493941E-25  0.193870456E-24
    8   -7  0.620385459E-24 -0.155096365E-24  0.133226575E-13 -0.498155633E-13
    8   -6  0.122784622E-24  0.103397577E-24  0.226182199E-25 -0.103397577E-24
    8   -5  0.471751443E-24  0.206795153E-24  0.631225760E-09 -0.354841962E-08
    8   -4 -0.258493941E-25 -0.297268033E-24 -0.775481824E-25  0.387740912E-25
    8   -3 -0.310192730E-24  0.775481824E-25  0.205664955E-14 -0.474304591E-13
    8   -2  0.646234854E-25  0.000000000E+00  0.129246971E-25 -0.904728795E-25
    8   -1 -0.361891518E-24 -0.258493941E-24 -0.188574355E-13  0.726064912E-13
    8    0  0.872417052E-25  0.710858339E-25  0.106628751E-24 -0.258493941E-25
    8    1 -0.258493941E-24 -0.413590306E-24 -0.103799995E-08  0.520184537E-08
    8    2  0.646234854E-26  0.323117427E-24  0.775481824E-25 -0.168021062E-24
    8    3  0.103397577E-24 -0.775481824E-25 -0.121943663E-13  0.952842295E-13
    8    4 -0.155096365E-24  0.129246971E-24  0.516987883E-25  0.103397577E-24
    8    5  0.000000000E+00  0.155096365E-24  0.460363497E-14 -0.348307055E-13
    8    6 -0.271418638E-24 -0.103397577E-24 -0.103397577E-24  0.103397577E-24
    8    7  0.336042124E-24  0.103397577E-24  0.826064798E-09 -0.361565807E-08
    8    8 -0.103397577E-24 -0.361891518E-24 -0.258493941E-24  0.155096365E-24
    8    2    1
    1   -1 -0.254109884E-20  0.127054942E-20 -0.423516474E-21 -0.635274710E-21
    1    0 -0.276526479E-20 -0.275285708E-20  0.535607632E-10 -0.479464557E-11
    1    1 -0.254109884E-20 -0.127054942E-20  0.000000000E+00  0.423516474E-21
    2   -2 -0.141450086E-09  0.134237543E-09 -0.211758237E-20 -0.847032947E-21
    2   -1 -0.952912066E-21 -0.502925812E-21 -0.211758237E-21 -0.169406589E-20
    2    0  0.168862853E-09 -0.355052707E-09  0.000000000E+00 -0.423516474E-21
    2    1  0.264697796E-21 -0.635274710E-21 -0.529395592E-21  0.635274710E-21
    2    2  0.440217503E-04 -0.179586970E-04 -0.423516474E-21 -0.381164826E-20
    3   -3 -0.105879118E-20 -0.423516474E-21 -0.635274710E-21  0.148230766E-20
    3   -2 -0.635274710E-21  0.423516474E-21 -0.475606139E-10  0.174717050E-10
    3   -1  0.211758237E-21  0.423516474E-21  0.000000000E+00  0.847032947E-21
    3    0  0.516160702E-21  0.860267837E-21  0.153099747E-10 -0.134828978E-10
    3    1  0.000000000E+00  0.635274710E-21  0.423516474E-21  0.635274710E-21
    3    2  0.847032947E-21  0.608804931E-21 -0.559536628E-05 -0.103906535E-05
    3    3  0.794093388E-21  0.423516474E-21  0.158818678E-21 -0.423516474E-21
    4   -4  0.259799854E-05 -0.610587385E-05  0.529395592E-22  0.211758237E-21
    4   -3 -0.158818678E-21  0.158818678E-21  0.264697796E-22 -0.105879118E-21
    4   -2  0.171053145E-10 -0.566929772E-10  0.000000000E+00 -0.423516474E-21
    4   -1  0.926442286E-22  0.119114008E-21  0.529395592E-22  0.152201233E-21
    4    0 -0.302926944E-10  0.156077512E-09 -0.317637355E-21 -0.211758237E-21
    4    1  0.661744490E-23  0.463221143E-22  0.397046694E-22  0.661744490E-23
    4    2 -0.343097283E-05  0.127196377E-04 -0.317637355E-21  0.105879118E-20
    4    3  0.185288457E-21  0.264697796E-22  0.529395592E-22 -0.211758237E-21
    4    4 -0.474440941E-10  0.164928657E-09 -0.423516474E-21 -0.264697796E-21
    5   -5  0.158818678E-21 -0.397046694E-22 -0.105879118E-21 -0.661744490E-22
    5   -4 -0.132348898E-22  0.711375327E-22  0.540882135E-06 -0.119399809E-06
    5   -3  0.158818678E-21  0.794093388E-22 -0.529395592E-22 -0.794093388E-22
    5   -2  0.198523347E-22 -0.363959470E-22  0.392735658E-11 -0.755378274E-12
    5   -1  0.529395592E-22  0.105879118E-21  0.132348898E-22 -0.158818678E-21
    5    0 -0.260561893E-22 -0.397046694E-22 -0.248751286E-11  0.147522617E-11
    5    1 -0.264697796E-21  0.238228016E-21  0.000000000E+00 -0.529395592E-22
    5    2  0.661744490E-23 -0.330872245E-22  0.215129710E-06  0.127094972E-06
    5    3 -0.105879118E-21 -0.158818678E-21  0.158818678E-21  0.794093388E-22
    5    4 -0.132348898E-22 -0.264697796E-22  0.678620328E-11  0.922224179E-12
    5    5  0.158818678E-21  0.000000000E+00  0.132348898E-22  0.794093388E-22
    6   -6 -0.270678399E-11  0.842524126E-11  0.992616735E-23  0.330872245E-22
    6   -5  0.579026429E-23 -0.140620704E-22 -0.744462551E-23 -0.579026429E-23
    6   -4 -0.948436554E-07  0.683579460E-06  0.827180613E-23 -0.661744490E-23
    6   -3  0.202659250E-22 -0.165436123E-23  0.703103521E-23  0.330872245E-23
    6   -2 -0.860416435E-12  0.654230569E-11  0.264697796E-22  0.264697796E-22
    6   -1  0.827180613E-24  0.951257704E-23 -0.827180613E-23 -0.909898674E-23
    6    0  0.161818080E-11 -0.152229802E-10 -0.132348898E-22  0.000000000E+00
    6    1  0.496308368E-23 -0.248154184E-23  0.413590306E-24  0.124077092E-23
    6    2  0.125455639E-06 -0.111488802E-05  0.000000000E+00 -0.397046694E-22
    6    3  0.413590306E-23 -0.413590306E-24 -0.107533480E-22  0.868539643E-23
    6    4  0.183960561E-11 -0.161899615E-10  0.000000000E+00  0.330872245E-22
    6    5  0.148892510E-22  0.219202862E-22 -0.181979735E-22  0.124077092E-23
    6    6 -0.316832871E-12  0.670698810E-11 -0.132348898E-22  0.529395592E-22
    7   -7  0.413590306E-24  0.579026429E-23  0.206795153E-24  0.496308368E-23
    7   -6 -0.403250549E-23 -0.227474668E-23 -0.463911254E-12  0.685649312E-13
    7   -5 -0.827180613E-23  0.909898674E-23  0.330872245E-23  0.827180613E-24
    7   -4  0.186115638E-23 -0.485968610E-23 -0.186395262E-07  0.386401590E-08
    7   -3 -0.330872245E-23 -0.330872245E-23 -0.165436123E-23  0.330872245E-23
    7   -2  0.620385459E-24  0.268833699E-23 -0.148038047E-12  0.221165411E-13
    7   -1 -0.206795153E-23 -0.661744490E-23 -0.330872245E-23  0.330872245E-23
    7    0  0.807793567E-24  0.175775880E-23  0.117138599E-12 -0.560366243E-13
    7    1  0.661744490E-23 -0.165436123E-23  0.330872245E-23 -0.496308368E-23
    7    2  0.103397577E-23  0.103397577E-24 -0.294442571E-08 -0.432107849E-08
    7    3  0.330872245E-23 -0.661744490E-23 -0.330872245E-23 -0.330872245E-23
    7    4  0.310192730E-23 -0.206795153E-24 -0.191644469E-12 -0.464642996E-13
    7    5  0.496308368E-23  0.000000000E+00 -0.289513214E-23 -0.330872245E-23
    7    6  0.206795153E-23 -0.289513214E-23  0.144865731E-12  0.202916542E-13
    7    7  0.496308368E-23  0.413590306E-23 -0.165436123E-23  0.248154184E-23
    8   -8 -0.554278274E-14  0.129880735E-13 -0.827180613E-24  0.155096365E-24
    8   -7  0.413590306E-24  0.400665609E-24 -0.516987883E-25 -0.142171668E-24
    8   -6  0.537528955E-13 -0.482509015E-12  0.620385459E-24 -0.413590306E-24
    8   -5 -0.155096365E-24  0.956427583E-24  0.516987883E-25 -0.258493941E-24
    8   -4  0.199422712E-08 -0.271771642E-07  0.103397577E-24  0.827180613E-24
    8   -3 -0.245569244E-24 -0.258493941E-25  0.206795153E-24  0.000000000E+00
    8   -2  0.216713929E-13 -0.305195634E-12  0.413590306E-24  0.827180613E-24
    8   -1  0.775481824E-25 -0.193870456E-25 -0.103397577E-24  0.103397577E-24
    8    0 -0.408982738E-13  0.613319499E-12  0.000000000E+00  0.827180613E-24
    8    1 -0.387740912E-25  0.969352280E-26 -0.258493941E-25 -0.323117427E-26
    8    2 -0.251251105E-08  0.389079316E-07 -0.904728795E-24  0.000000000E+00
    8    3  0.103397577E-24  0.103397577E-24 -0.168021062E-24 -0.258493941E-24
    8    4 -0.414634318E-13  0.661585373E-12  0.413590306E-24  0.000000000E+00
    8    5 -0.361891518E-24 -0.445902049E-24  0.336042124E-24 -0.258493941E-24
    8    6  0.211153094E-13 -0.317205209E-12  0.000000000E+00 -0.206795153E-24
    8    7 -0.129246971E-25 -0.310192730E-24  0.426515003E-24 -0.516987883E-25
    8    8  0.425989346E-08 -0.253003816E-07  0.930578189E-24  0.000000000E+00
    8    2    2
    1   -1  0.529395592E-21 -0.529395592E-22  0.127054942E-20  0.370576914E-21
    1    0 -0.105612102E-11 -0.760674191E-10  0.211758237E-21  0.153524722E-20
    1    1 -0.254109884E-20 -0.952912066E-21  0.423516474E-21  0.105879118E-21
    2   -2 -0.317637355E-21  0.635274710E-21 -0.344262982E-10  0.228877627E-10
    2   -1 -0.264697796E-21  0.847032947E-21  0.688214270E-21  0.423516474E-21
    2    0 -0.317637355E-21 -0.317637355E-21  0.439924611E-10 -0.183102010E-09
    2    1  0.000000000E+00 -0.741153829E-21 -0.423516474E-21  0.121760986E-20
    2    2  0.211758237E-21 -0.190582413E-20  0.158198634E-04 -0.178514259E-04
    3   -3 -0.211758237E-21  0.274623963E-21  0.370576914E-21  0.694831715E-22
    3   -2  0.373146652E-11 -0.114777039E-10  0.264697796E-22  0.635274710E-21
    3   -1  0.238228016E-21 -0.211758237E-21  0.238228016E-21  0.000000000E+00
    3    0 -0.131213897E-10 -0.168418360E-10  0.529395592E-22 -0.410281584E-21
    3    1  0.000000000E+00 -0.264697796E-21 -0.529395592E-21 -0.264697796E-21
    3    2  0.414869858E-06 -0.354670689E-05 -0.132348898E-22 -0.264697796E-21
    3    3 -0.529395592E-22  0.000000000E+00 -0.264697796E-21  0.317637355E-21
    4   -4  0.138966343E-21  0.211758237E-21 -0.373501533E-06 -0.120649586E-05
    4   -3 -0.794093388E-22  0.198523347E-22 -0.264697796E-22  0.330872245E-22
    4   -2 -0.105879118E-21 -0.211758237E-21  0.113290521E-11 -0.121224652E-10
    4   -1  0.529395592E-22 -0.145583788E-21 -0.119114008E-21 -0.926442286E-22
    4    0 -0.132348898E-21  0.000000000E+00 -0.708981256E-11  0.421590223E-10
    4    1  0.132348898E-22  0.000000000E+00  0.794093388E-22 -0.158818678E-21
    4    2 -0.661744490E-22 -0.529395592E-22 -0.981327262E-06  0.328793878E-05
    4    3  0.132348898E-22  0.397046694E-22  0.132348898E-22  0.000000000E+00
    4    4  0.158818678E-21  0.529395592E-22 -0.138792398E-10  0.463520227E-10
    5   -5  0.330872245E-23 -0.198523347E-22 -0.363959470E-22  0.661744490E-23
    5   -4 -0.352203648E-06 -0.211804988E-06 -0.992616735E-23  0.330872245E-23
    5   -3 -0.132348898E-22 -0.165436123E-22  0.000000000E+00  0.661744490E-23
    5   -2 -0.173181665E-11  0.154969914E-12  0.115805286E-22 -0.264697796E-22
    5   -1 -0.264697796E-22  0.397046694E-22 -0.198523347E-22  0.397046694E-22
    5    0  0.223471147E-11  0.219240961E-11  0.992616735E-23  0.355687663E-22
    5    1 -0.264697796E-22  0.992616735E-23 -0.264697796E-22 -0.165436123E-22
    5    2 -0.298231116E-07  0.272070929E-06  0.744462551E-23  0.330872245E-22
    5    3  0.330872245E-22  0.661744490E-23  0.198523347E-22  0.661744490E-23
    5    4 -0.275200215E-11  0.177964519E-11 -0.231610572E-22  0.165436123E-22
    5    5  0.198523347E-22 -0.264697796E-22  0.397046694E-22  0.000000000E+00
    6   -6 -0.115805286E-22  0.537667398E-23  0.155381878E-12  0.159489900E-11
    6   -5 -0.413590306E-24  0.661744490E-23  0.124077092E-23 -0.579026429E-23
    6   -4 -0.203176238E-22 -0.330872245E-23 -0.266753912E-08  0.113946816E-06
    6   -3  0.165436123E-23  0.000000000E+00  0.165436123E-23  0.000000000E+00
    6   -2 -0.165436123E-23  0.744462551E-23 -0.659207618E-13  0.116829497E-11
